ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
MO,-0.3795137480103618,0.0733706679652628,0.2855757563465116,,-0.7303439803439803,0.7277882797731569,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOD,0.5625,0.2254576148011327,0.0057195397433862,,0.0506178942165101,0.2422378441710603,66.658,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOG.A,0.1036800908976138,0.1447332623753883,0.0093754315096235,,0.0307182020279868,0.2736762672656875,61.452,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOG.B,0.1036800908976138,0.1447332623753883,0.0093754315096235,,0.0307182020279868,0.2736762672656875,61.452,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOMO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MOS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MP,,-0.114359325534422,-0.0533055076443094,,-0.0305497006580574,-0.2407087972400815,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MPAA,0.8595041322314048,0.023642757804456,-0.0617688814944809,,0.0116949172090591,0.1800609458282899,147293.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MPC,10.857542533081286,0.040354444171933,0.1212933185569199,,0.0731472569778633,0.088316222373443,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MPTI,-0.4728842184274723,0.0758897900977948,0.0488991387401565,,0.0448108465228506,0.4360789037795513,0.43,2025-08-25,2026-02-21T18:27:00.750185+00:00
MPV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MPWR,-0.9913437776093216,0.1428095441362842,0.0168219421699515,,0.0393072684026304,0.5507528130802589,702124.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MQ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MRCY,,0.498186971448658,0.3448861208072021,,0.0111098970383335,0.3103849787262088,703426.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MRK,0.4141709276844414,0.0234331843116093,0.0239179833235387,,0.090359847325128,0.7749588763760598,79.708,2025-08-25,2026-02-21T18:27:00.750185+00:00
MRM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MRNA,,-0.9794635510582798,1.1684491455832324,,-0.0877752952441749,0.1313868613138686,14.601,2025-08-25,2026-02-21T18:27:00.750185+00:00
MS,-0.0794375456537621,0.0759769610614653,-0.1532621560237536,,0.0327127856244916,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSB,-0.9963312110385166,-0.1401793556036595,0.5008742270313638,,0.2082366765266961,,49824.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSFT,0.2769699699987538,0.2051330060282383,0.084752875564751,,0.0792857787521216,0.6858492170432098,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSGE,,-0.8568665478093893,0.0405850197652798,,2.0433834586466166,0.3383202065681402,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSGM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSGS,,-0.6749904706745746,-0.7048987535391699,,0.0063246387316612,0.2409233318787783,192695.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSLE,,,,,-0.1462435131822567,,21102.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MSM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MT,6.9006574141709285,0.1715259673873557,0.0705176683813959,,0.0329728934495568,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTA,,0.6008783530604596,0.7579688083955993,,-0.0068890529139582,0.7929499072356215,541285.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTCH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTG,0.2656250000000004,0.0186702230862643,-0.0223852151342358,,0.0373392999031609,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTNB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTRN,3.106442806000887,-0.0237227818703242,0.0648126887365653,,0.0276068061648611,0.1914895588637301,57.316,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTRX,,0.3364550310793401,0.0116015789899499,,-0.0789820342498388,0.0375363370413676,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTUS,80.0,0.6040933433033224,-0.0804021627551039,,0.0053623188405797,0.1057124097176625,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MTZ,0.3164542936288095,0.084951346665985,0.4079521560108821,,0.02910136481146,0.1228711557097135,843618.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MU,0.0120119043350424,0.1405720047262189,0.2302976789562579,,0.0371443209584614,0.3771637458337813,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MUFG,0.2855279066016341,-0.0718401459242908,0.0490635731201259,,0.0272780886615309,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MUX,,0.940653532012876,0.2434486665984845,,0.006274781775887,0.2629764453961456,26.143,2025-08-25,2026-02-21T18:27:00.750185+00:00
MVBF,-0.9565972222222222,-0.5098595686759375,0.2456603149290752,,0.0066222317781122,,60149.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MXE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MXF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MYE,4.586776859504133,0.0567685908466517,-0.0003942646409798,,0.0340956998313659,0.3371552081991383,254224.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MYFW,-0.1377551020408164,0.35202241224748,-0.2165980418033054,,0.0096698049426881,,27391.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MYRG,1.9486787062544637,0.1772182661175236,0.0754089014013192,,0.0453780129416323,0.1151928470274623,229991.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NAMS,,1.24694748137098,6.195644981456035,,-0.0223045175511273,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NAMSW,,1.24694748137098,6.195644981456035,,-0.0223045175511273,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NAT,,-0.944885482004572,0.8363343089394014,,-0.0017565308104163,0.1695763703832839,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NATH,1.1591003748438151,1.2233810171649346,0.5497775024612046,,-0.9556840077071292,0.3701434103578875,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NATL,-0.0325181402848696,-0.0072071837245371,0.242054077948869,,0.1285714285714285,0.2291666666666666,397900.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NATR,0.4820415879017015,-0.0576034365094265,0.0551985477012453,,0.0338214496356568,0.717202614379085,117600.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NAUT,,,,,-0.0830121373430373,,15.965,2025-08-25,2026-02-21T18:27:00.750185+00:00
NB,,,,,-0.3384881545034071,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBIS,,6.059606936738117,0.3618735894878975,,0.1548139319295457,0.7487586891757696,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBIX,0.1236000000000001,0.1996129563998678,0.2884444265391045,,0.0398990461344319,0.9835636363636364,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBN,0.1169785045259543,0.3021417333831682,0.2278472103077273,,0.0510170225335129,,103865.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBP,,,,,-0.0279770043663239,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBR,,0.3020827522510356,0.1224954750251912,,-0.1003623564860512,0.2027478782115016,176.323,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBTX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBXG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NBY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NC,-0.813917723952326,-0.0610401558972841,0.1094595492910532,,0.0078911696359411,0.0999487066754598,10827.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NCEL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NCRA,,-0.0126307418210601,-0.2584114458184522,,-0.1316376262778373,0.0081712791146194,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NCSM,-0.9336547291092746,-0.3438434825506764,-0.3821410463891059,,0.0086811916908593,0.3180995226861249,10849.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NCV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NCZ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NDAQ,0.6350443429185706,0.0599868960663931,-0.0295566502463053,,0.038269409872153,0.4119617224880382,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NDSN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NE,-0.7905774202815282,-0.162508601556927,0.0274521804072223,,0.0092629583000509,0.2012367849247983,46.936,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEM,1.2258714880332988,-0.1150290510871399,0.1748655555131774,,0.0641816143497757,0.5070528493511378,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEON,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEPH,-0.5555555555555555,0.3038453217955654,-0.3541169090372519,,0.0246900718824877,0.6324960398280154,55752.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NERV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NET,,0.2406867559366368,0.0277432550572103,,-0.0406912166952885,0.7488327516610842,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEU,0.0490295853737381,0.1384911221126004,-0.0742003413699957,,0.0690217860016888,0.3163223380085296,129409.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEUP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEWP,,,,,-0.0066532278287676,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NEXT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NFG,10.201999167013742,-0.0632175995021392,-0.5998488108980534,,0.050350732384066,0.4784085139988342,698613.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NFLX,1.8353196693888516,0.1691276942721549,0.0219590164990364,,0.1252575204797037,0.5193400839016222,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NG,,,,,-0.3283880999776133,,101.993,2025-08-25,2026-02-21T18:27:00.750185+00:00
NGD,2.2399999999999993,0.383449669841702,0.6774095584541792,,0.0622730573710965,0.4260700389105058,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NGG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NGL,,-0.5989398592177871,0.0756039647055253,,0.1131226324047873,0.2776779457242235,372232.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NGVT,,0.4930091853357206,0.3350948394517035,,-1.2137531068765537,0.377704738427828,307478.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NHC,14.19000657462196,0.0303335516612379,-0.008523379244558,,0.0232135081049608,0.3957643167693579,12.102,2025-08-25,2026-02-21T18:27:00.750185+00:00
NHI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NHPAP,,-0.0540931105820864,0.0019074533519997,,-0.0321513740412003,0.3689588899826559,6540.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NHPBP,,-0.0540931105820864,0.0019074533519997,,-0.0321513740412003,0.3689588899826559,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NI,0.3407202216066483,-0.3470773756836298,-0.7873147789454132,,0.0115057697720236,0.4871395167575993,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NIC,0.1416776130606118,0.1022547645517002,0.089935903423895,,0.0302790190387682,,149840.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NIO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NIU,,1.349730610478236,1.0087172383386689,,0.0065075487272642,0.2010656021943009,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NKE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NKSH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NKTR,,-0.8532853999114465,0.7098295051454844,,1.7179381272975094,1.0,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMIH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMM,-0.4652734375,-0.0296279795054579,0.1625318015869882,,0.0219270692266795,0.3607116907540039,64.644,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMR,0.058883305138399,0.0900918803199295,0.5721178236026849,,0.0300818696357379,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMRA,,,,,-0.2883381908256279,,15.198,2025-08-25,2026-02-21T18:27:00.750185+00:00
NMRK,-0.8210059171597633,-0.2434008707313639,0.378119388348299,,0.016266012869675,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NNI,7.253165825787695,0.0824116600802022,-0.2696643158309972,,0.0507580036044926,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NNN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NNVC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NOAH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NOC,0.3555612244897961,-0.0617160716106603,0.2072424220643809,,0.0758839118350462,0.2135059414549319,887290.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NPK,-0.5940167593390242,-0.2003079214120146,0.3927458420083193,,0.0137730073650301,0.1539738810616941,71844.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NPKI,0.1111111111111111,0.0215897351439564,-0.072734232928957,,0.0263901348700716,0.3690443040757404,665591.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NPO,2.5870064279155183,0.2430869233386692,-0.0027367423813171,,0.0176458792861439,0.4331829225963207,187732.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NRG,,-0.0230363342369487,-0.473891981729422,,-0.0454545454545454,0.1648367952522255,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NRIM,0.1487442472057856,0.3108303201693567,0.0670804998878189,,0.0405831458312515,,185895.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NRT,80.00000000000003,25.785721987681672,-3.827870559761386,,1.3279420547807614,,87608.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NRXP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NSC,0.1145606686539695,0.0576870923266426,0.0493425355812593,,0.0519375126800568,0.3971061093247588,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NSSC,-0.1288888888888886,0.3958685259018029,0.1298966191563066,,0.0689892411895187,0.5283100701837394,2.843,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTB,-0.129817331254177,-0.0758960901470247,0.0215158974244007,,0.0498765829326214,,157084.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTES,-0.0434730105059776,0.0873575090191278,-0.1102891940028063,,0.0574982574057281,0.6472357475695965,742434.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTRS,-0.1117354530503562,0.0394716095294367,0.039951520429149,,0.0327439474604593,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTST,15.0,0.2167924563688559,0.0087913771140148,,0.0024851589225711,0.9058595576935926,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTWK,399.0,0.4039458177590658,-0.0798837683899396,,0.0680744303402,0.5621295279137023,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NTWOU,,,,,0.0097252605569361,,1.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NU,0.3188452846208596,0.4147084242333994,0.048866570352015,,0.0665116422371769,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NUE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NUS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NUVB,,-0.2838413036541712,1.02711011652712,,-0.1582351631908223,0.4669977239809642,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVDA,0.4725413457896732,0.4124178171520727,-0.0594407161514793,,0.2638743246347285,0.724236784117408,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVMI,0.8344816535811572,0.2757795636394988,-0.0643589864722249,,0.0622860061473353,0.5784198300824133,60.623,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVRI,,0.0127338532873022,0.044136826869477,,-0.1265248520993127,0.1762619741255731,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVS,1.1345002766460444,0.1974086473283631,0.0847075240349886,,0.0962486602357985,0.7760851981666217,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NVT,123.69444444444449,0.6393666940000018,0.114130113921278,,0.031119447523233,0.3860450628179836,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NWE,-0.9286172134490998,-0.157909017078025,-0.5150150757541344,,0.0073716626453809,0.5984774432250892,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NWG,0.2099999999999997,0.1177110477610632,-0.0515408166661122,,0.0317460317460317,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NWPX,-0.1718999999999999,0.2394603590599131,0.17634151472163,,0.0238844438822301,0.1904536649096724,35.911,2025-08-25,2026-02-21T18:27:00.750185+00:00
NX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NXE,,,,,-0.0845052437446936,,65.078,2025-08-25,2026-02-21T18:27:00.750185+00:00
NXST,-0.8361678004535147,-0.3169038639742145,0.166089360083446,,0.0429964539007092,0.5467860048820179,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NXT,0.733055600064092,0.6183707141899886,-0.4256083577442611,,0.0869786801715856,0.3259763055494166,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NYAX,261.781163434903,0.1546119603817903,0.2667423218099711,,0.0578300336994446,0.4830262896358367,11929.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
NYC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
NYT,-0.5555555555555556,-0.1090322995221561,0.2034184264850451,,0.0428499546419191,0.506061617821375,,2025-08-25,2026-02-21T18:27:00.750185+00:00
O,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OACCU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OAKU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OAKUR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OAKUU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OBE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OCC,,0.6006281662629014,0.0200911888085806,,0.0140857254359031,0.3172835617798114,105504.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
OCGN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OCUL,,-0.3792050845991308,0.6318123533721379,,-0.2216752311091933,0.8555613344230626,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ODC,-0.4987861226407705,-0.185061470318062,0.0741309270914777,,0.0471686266249154,0.2859022865602895,74818.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
ODD,76.0493827160494,2.803824929369358,-1.2686769628273231,,0.1403191595370621,0.7230322634154434,967140.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
ODV,,,,,-0.0977738726530578,0.4058900714389852,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OFG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OFSSH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OGE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OGI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OGS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OHI,0.2587745389649021,0.0229572970010307,0.0297379895829751,,0.0273838947440378,0.9884922798099864,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OII,-0.0360330578512396,-0.0424001145613968,0.0896056608181009,,0.0646532733376798,0.2125970943664856,45.271,2025-08-25,2026-02-21T18:27:00.750185+00:00
OKLO,,,,,-0.0354460225355429,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OKYO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OLLI,-0.204528853177502,0.0377421437258147,0.3136065587114133,,0.0343298374498155,0.3992871816303586,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OLMA,,,,,-0.1268233903764381,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OLPX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OMAB,0.2702097634988172,0.1190431819554915,0.3525377907851434,,0.1561886686399909,0.6575153342171332,73449.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
OMEX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OMF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ONC,,0.3600878971521246,0.1865849136103147,,0.0250154158295705,0.8748528852733217,283752.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
ONCY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ONDS,,1.3083714630478331,0.447868833418368,,-0.1183661071848612,0.5311436180896192,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ONIT,-0.1797792808828764,0.2077455306053397,-0.0785454670141267,,0.0404287326062429,0.4635809113742375,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPAD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPEN,,1.0896782791628654,0.2954101765649053,,-0.045958795562599,0.0816847479259732,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPLN,-0.7324613555291319,-0.0414316461762177,0.1117837143922405,,0.0235942356597909,0.4160265725555325,850462.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPRX,,-0.1838278709205317,0.6528534472991288,,0.0128432983468025,0.638294228463778,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPXS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
OPY,3.310137051039696,-0.011892499610822,0.0347759618208196,,0.0241665904747462,0.3404889891687077,46631.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
OR,4.897959183673469,0.169463202720701,0.1153894140123263,,0.0250767227750395,0.83147240076867,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORA,-0.5286255290710626,0.0286058402527049,0.0227663680135281,,0.0112501343790564,0.2431223239238007,582204.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORCL,-0.0193232161372419,0.2795264149543115,0.1204275611923002,,0.1675712679086597,0.701880148399673,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORGO,,-0.3668763262574323,0.4780053387403524,,-0.0260008471315185,0.7258357395886048,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORI,2.719387755102042,0.2159949227011803,-0.0110209723535537,,0.0330455588967568,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORIC,,,,,-0.1122085217364465,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORIO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORKA,,,,,-0.0715104672886317,,532260.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORLA,3.6944444444444455,7.083984756119726,0.3584891088896809,,0.0968423589908404,0.4967222375989111,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ORLY,0.5167883002199509,0.2207114539295152,0.0837322772222868,,-0.5427515419746692,0.5141454540472189,,2025-08-25,2026-02-21T18:27:00.750185+00:00
