ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
VLT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VLTO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VLY,0.663,0.383,-0.0021568151713922,,0.07846,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VLYPN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VLYPO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VLYPP,26.11,0.663,,,21.71,0.383,5011.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
VMAR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VMC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VMD,-0.098,0.24,0.0740641934798487,,0.10663,0.57887,18.228,2026-02-21,2026-02-21T22:39:35.261112+00:00
VMI,1.352,0.001,-0.0881538673386633,,0.2186,0.30245,56.365,2026-02-21,2026-02-21T22:39:35.261112+00:00
VMO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNCE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNDA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNET,,0.217,-0.0230775009731918,,-0.06578,0.22684,359.379,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNME,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNMEU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNMEW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNOM,,0.9,0.1951625094482236,,0.0438,0.9779,23.956,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNRX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VNTG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VOC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VOR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VOYA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VOYG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VPG,-3.3333333333333335,0.0528345240138921,0.0130914107257316,,,,13.228,2026-02-21,2026-02-21T22:39:35.261112+00:00
VPV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRA,,-0.117,-0.4932746485266757,,-0.47621,0.47155,67.477,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRAX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRCA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRDN,34.29,819.581,939.8916666666668,,-0.49893,0.0,4.812,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRE,,0.085,-0.1533771303028003,,0.04774,0.60511,112.357,2026-02-21,2026-02-21T22:39:35.261112+00:00
VREX,,0.049,-0.2119025022220213,,-0.129,0.34153,81.764,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRME,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRNS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRRM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRSK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRSN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRT,1.9999999999999996,0.2274122059324923,0.0620230379084005,,0.113059142922386,0.389375,81.899,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRTS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VRTX,0.329,0.095,-0.0007503845896996,,0.22541,0.53665,10.908,2026-02-21,2026-02-21T22:39:35.261112+00:00
VS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSCO,-0.3515310436745048,0.0927988121752041,-0.069434207333537,,-0.0566615620214395,0.3641304347826087,462.409,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSECU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSEE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSEEW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSH,,0.121,-0.0242403439029692,,-0.0043599997,0.19383,51.394,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSME,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSNT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VST,219.82,-0.667,,,90.51,-0.209,5275442.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSTD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSTM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VSTS,,-0.03,-0.1250009497304653,,-0.053790003,0.26061,162.841,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTAK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTEX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTGN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTIX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTMX,-0.7478336221837089,,,,,,56.227,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTOL,0.811,0.058,-0.0476917408989858,,0.14731,0.28002,89.235,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTR,0.101,0.214,0.0037970837082854,,0.0217,0.41213,101.996,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTRS,-2.375,0.0023192578374919,-0.0510925786531089,,-0.0084244558931763,0.3647703396366925,97.03,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTSI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VTVT,,,,,-0.64165,0.0,0.51,2026-02-21,2026-02-21T22:39:35.261112+00:00
VUZI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VVOS,7.95,,,,1.424,0.757,133155.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
VVPR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VVR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VVV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VVX,-4.666666666666667,0.0790278979638627,0.020927182426939,,0.0227898352055484,0.0809716425749505,105.527,2026-02-21,2026-02-21T22:39:35.261112+00:00
VWAV,15.8,,,,2.061,,284749.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
VWAVW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VXX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VXZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VYGR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VYNE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VYX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
VZLA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
W,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAB,-0.038,0.148,-0.0391453196331244,,0.11096,0.34665,53.021,2026-02-21,2026-02-21T22:39:35.261112+00:00
WABC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAFD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAFDP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAFU,,-0.053,,,-0.031159999,0.4209,5.187,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WALD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WALDW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WASH,,0.0406538525330335,-0.0014425158870083,,0.100150004,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WATT,18.36,4.53,-1.537950213052254,,-1.7508501,0.36382,9.537,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAVE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WAY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WB,12.96,0.66,,,7.1,-0.048,1035693.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WBI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WBS,0.534,0.182,0.0021234347656835,,0.10767999,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WBTN,22.47,,,,6.75,0.087,413396.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WBUY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WBX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WCC,0.1023102310231023,0.1034238231176245,-0.07183372796284,,0.03177915573575,0.2119634176485128,133.943,2026-02-21,2026-02-21T22:39:35.261112+00:00
WCN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WCT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WDAY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WDFC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WDH,2.18,0.465,,,1.103,0.384,373916.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WDI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WDS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEAV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEC,118.19,-0.321,,,100.61,0.111,2251478.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WELL,212.62,-0.263,,,130.29,0.413,3467345.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WENN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WENNU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WENNW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WERN,,-0.023,-0.0332570674361836,,-0.01594,0.19439,54.062,2026-02-21,2026-02-21T22:39:35.261112+00:00
WES,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEST,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WETH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WETO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WEYS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WFC,97.76,0.13,,,58.42,0.05,14958221.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WFCF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WFF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WFG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WFRD,-0.4563106796116504,-0.0387770320656226,0.0230104198127454,,0.0812242495585638,,96.816,2026-02-21,2026-02-21T22:39:35.261112+00:00
WGO,,0.123,-0.0988115841445607,,0.02943,0.13122,46.903,2026-02-21,2026-02-21T22:39:35.261112+00:00
WGRX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WGS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WGSWW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHD,-0.191,-0.1,-0.0111093821033974,,0.16179001,0.37409002,2.846,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHFCL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHG,18.99,40.0,,,14.0,0.024,12055.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHLR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHLRD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHLRL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WHWK,,,,,-0.13819,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WIA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WILC,31.16,-0.08,,,12.54,,13652.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WIMI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WINA,527.37,0.034,,,295.79,0.079,92872.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WING,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WIT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WIW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WIX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WKC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WKEY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WKHS,88.05,,,,3.78,,279693.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WKSP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLAC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLACU,21.34,,,,10.05,0.0,284.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLACW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLDN,137.0,0.765,,,30.43,0.15,260570.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLDS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLDSW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLFC,-0.0356083086053412,0.2541734200501973,-0.3014152455799113,,0.0374097975404642,0.779261569668846,316.375,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLIIU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLKP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLTH,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WLYB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WMB,0.508,0.087,0.1386591947042218,,0.18555,0.62122,195.805,2026-02-21,2026-02-21T22:39:35.261112+00:00
WMG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WMK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WMS,0.1442307692307691,0.0040779797780861,-0.2093584498258853,,0.0466596530502503,0.3737657819814986,74.108,2026-02-21,2026-02-21T22:39:35.261112+00:00
WMT,-0.191,0.056,-0.0594061979417639,,0.21847,0.24927,63.19,2026-02-21,2026-02-21T22:39:35.261112+00:00
WNC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WNEB,14.52,0.624,,,7.63,0.166,53652.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WNW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WOK,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WOLF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WOOF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WOR,70.91,-0.018,,,39.05,0.195,186073.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WORX,,-0.071,0.0862313199818494,,-0.74224997,0.26133,2.546,2026-02-21,2026-02-21T22:39:35.261112+00:00
WPC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WPP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WPRT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRAP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRB,78.96,-0.217,,,59.55,0.015,2857600.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRBY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRLD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WRN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WS,0.48,0.1798376184032475,-0.0491705795846467,,0.0168292901262196,0.1068929923156325,20.699,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSBC,0.15,0.61,-0.3481650045437754,,0.065409996,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSBCO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSBF,0.548,0.199,-0.3177675481396863,,0.07669,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSBK,,0.449,0.1395902738069951,,0.0143099995,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSC,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSFS,0.238,0.023,-0.0332949804370485,,0.10824,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSHP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSM,221.81,0.048,,,130.07,0.046,1212688.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSO.B,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSR,1.333,0.063,0.0739218134796545,,0.10341,0.69578004,144.706,2026-02-21,2026-02-21T22:39:35.261112+00:00
WST,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSTN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSTNR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WSTNU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WT,17.09,0.585,,,7.47,0.332,3866898.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTBA,0.024,0.174,0.0159763881658219,,0.13186,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTFC,0.194,0.105,-0.0026863786364219,,0.12113,0.0,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTFCN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTGUR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTGUU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTI,0.92,0.0506129914642585,0.0998215577846637,,0.414373257115029,0.730243500764616,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTM,,1.108,0.0611173086940739,,0.21110001,0.51606,13.381,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTRG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTS,345.17,0.238,,,177.59,0.157,185124.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTTR,,-0.007,-0.0880776735813604,,0.0233,0.26781,38.241,2026-02-21,2026-02-21T22:39:35.261112+00:00
WTW,352.79,-0.379,,,275.6,-0.033,798255.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WVE,21.73,,,,5.28,-1.11641,6842185.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WVVI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WVVIP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WWR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WWW,32.8,0.068,,,9.58,0.068,1574585.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
WXM,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WYFI,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WYHG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WYNN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
WYY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XAIR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XBIO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XBIT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XBP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XBPEW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XCBEU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XCH,2.499,,,,0.55,-0.308,35785.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
XCUR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XEL,83.01,0.177,,,65.21,0.141,5353906.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
XELB,,-0.415,-0.1454132027561248,,-0.85100996,1.0,110.398,2026-02-21,2026-02-21T22:39:35.261112+00:00
XELLL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XENE,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XERS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XFLT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XFOR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XGN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XHG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XHLD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XHR,,-0.002,-0.1732403588081924,,0.04737,0.25208,117.341,2026-02-21,2026-02-21T22:39:35.261112+00:00
XIFR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XLO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XMTR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XNCR,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XNET,11.03,117.849,,,2.64,0.577,328332.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOM,-0.11,-0.013,0.0679965688541365,,0.110810004,0.31049,18.936,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOMA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOMAO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOMAP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XOSWW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XP,0.217681030653043,0.07728995586155,0.0766886330784588,,0.0557650397135761,0.2712042535990796,631.198,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPEL,-0.132,0.111,-0.1957871927478556,,0.19013001,0.41941002,8.553,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPER,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPEV,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPO,-0.1392405063291139,0.0463059313215401,-0.0622747604124913,,0.0317033852767329,0.1158627548483341,223.966,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPOF,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPON,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XPRO,-0.748,-0.125,-0.1084596083224762,,0.03417,0.23888999,10.984,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRAY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRPN,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRPNU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRPNW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRTX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRX,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XRXDW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XSLLU,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XTIA,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XTKG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XTLB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XTNT,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XWEL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XXI,59.75,,,,5.75,,1402695.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
XXII,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XYF,20.36,0.302,,,4.93,0.239,238298.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
XYL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XYZ,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
XZO,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YAAS,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YALA,9.29,0.045,,,3.825,0.008,309708.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
YB,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YCBD,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YCY,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YDDL,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YDES,25.0,,,,5.3,0.956,66370.0,2026-02-21,2026-02-21T22:39:35.261112+00:00
YDESW,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YDKG,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
YELP,,,,,,,,2026-02-21,2026-02-21T22:39:35.261112+00:00
